Venezuela	VE	58,00000000	1974,00000000	1771199188,00000000	12816954	916445,00000000	0,60000000	31,00000000	62,58279320	1932,68465429	0,00003383	0,03238127	0,23933272	0,06076913
Venezuela	VE	58,00000000	1975,00000000	1834949635,00000000	13189511	916445,00000000	0,60000000	31,00000000	64,83532418	2002,24741801	0,00003383	0,03238127	0,23487649	0,06114284
Venezuela	VE	58,00000000	1976,00000000	1892223081,00000000	13572210	916445,00000000	0,60000000	31,00000000	66,85899958	2064,74265341	0,00003383	0,03238127	0,22987433	0,06151647
Venezuela	VE	58,00000000	1977,00000000	1955873143,00000000	13964377	916445,00000000	0,60000000	31,00000000	69,10798360	2134,19587973	0,00003383	0,03238127	0,22569725	0,06188807
Venezuela	VE	58,00000000	1978,00000000	2024464585,00000000	14364726	916445,00000000	0,60000000	31,00000000	71,53156422	2209,04100628	0,00003383	0,03238127	0,22184946	0,06225127
Venezuela	VE	58,00000000	1979,00000000	2100911978,00000000	14771270	916445,00000000	0,60000000	31,00000000	74,23272365	2292,45833411	0,00003383	0,03238127	0,21842081	0,06259792
Venezuela	VE	58,00000000	1980,00000000	2191552583,00000000	15182616	916445,00000000	0,60000000	31,00000000	77,43537995	2391,36291103	0,00003383	0,03238127	0,21643494	0,06292393
Venezuela	VE	58,00000000	1981,00000000	2283344167,00000000	15597878	916445,00000000	0,60000000	31,00000000	80,67870445	2491,52340511	0,00003383	0,03238127	0,21512182	0,06322635
Venezuela	VE	58,00000000	1982,00000000	2376545207,00000000	16017570	916445,00000000	0,60000000	31,00000000	83,97183006	2593,22185947	0,00003383	0,03238127	0,21401671	0,06351070
Venezuela	VE	58,00000000	1983,00000000	2469453152,00000000	16443128	916445,00000000	0,60000000	31,00000000	87,25459958	2694,60049648	0,00003383	0,03238127	0,21305289	0,06379042
Venezuela	VE	58,00000000	1984,00000000	2562456042,00000000	16876703	916445,00000000	0,60000000	31,00000000	90,54072385	2796,08273492	0,00003383	0,03238127	0,21208378	0,06408276
Venezuela	VE	58,00000000	1985,00000000	2663482553,00000000	17319513	916445,00000000	0,60000000	31,00000000	94,11035130	2906,32013160	0,00003383	0,03238127	0,21166161	0,06439829
Venezuela	VE	58,00000000	1986,00000000	2772722381,00000000	17772000	916445,00000000	0,60000000	31,00000000	97,97018458	3025,51967767	0,00003383	0,03238127	0,21144159	0,06474024
Venezuela	VE	58,00000000	1987,00000000	2883383515,00000000	18232733	916445,00000000	0,60000000	31,00000000	101,88023767	3146,27011441	0,00003383	0,03238127	0,21091785	0,06510223
Venezuela	VE	58,00000000	1988,00000000	2999135270,00000000	18698850	916445,00000000	0,60000000	31,00000000	105,97016059	3272,57529912	0,00003383	0,03238127	0,21046088	0,06547358
Venezuela	VE	58,00000000	1989,00000000	3107706356,00000000	19166474	916445,00000000	0,60000000	31,00000000	109,80636482	3391,04513200	0,00003383	0,03238127	0,20956513	0,06584001
Venezuela	VE	58,00000000	1990,00000000	3229529392,00000000	19632665	916445,00000000	0,60000000	31,00000000	114,11080778	3523,97513435	0,00003383	0,03238127	0,20938366	0,06619175
Venezuela	VE	58,00000000	1991,00000000	3344581568,00000000	20096314	916445,00000000	0,60000000	31,00000000	118,17601207	3649,51695737	0,00003383	0,03238127	0,20869514	0,06652815
Venezuela	VE	58,00000000	1992,00000000	3450158352,00000000	20557694	916445,00000000	0,60000000	31,00000000	121,90641692	3764,71948889	0,00003383	0,03238127	0,20732328	0,06685253
Venezuela	VE	58,00000000	1993,00000000	3574124683,00000000	21016900	916445,00000000	0,60000000	31,00000000	126,28659014	3899,98819678	0,00003383	0,03238127	0,20669614	0,06716433
Venezuela	VE	58,00000000	1994,00000000	3703655851,00000000	21474553	916445,00000000	0,60000000	31,00000000	130,86338893	4041,32910431	0,00003383	0,03238127	0,20622542	0,06746368
Venezuela	VE	58,00000000	1995,00000000	3836532044,00000000	21931087	916445,00000000	0,60000000	31,00000000	135,55837940	4186,32001266	0,00003383	0,03238127	0,20562696	0,06775150
Venezuela	VE	58,00000000	1996,00000000	3958870460,00000000	22385650	916445,00000000	0,60000000	31,00000000	139,88103257	4319,81238372	0,00003383	0,03238127	0,20423996	0,06802535
Venezuela	VE	58,00000000	1997,00000000	4092353165,00000000	22837743	916445,00000000	0,60000000	31,00000000	144,59745328	4465,46510156	0,00003383	0,03238127	0,20306976	0,06828728
Venezuela	VE	58,00000000	1998,00000000	4259157071,00000000	23288567	916445,00000000	0,60000000	31,00000000	150,49123102	4647,47701280	0,00003383	0,03238127	0,20305776	0,06854744
Venezuela	VE	58,00000000	1999,00000000	4431719749,00000000	23739835	916445,00000000	0,60000000	31,00000000	156,58848675	4835,77274032	0,00003383	0,03238127	0,20314269	0,06881889
Venezuela	VE	58,00000000	2000,00000000	4583589659,00000000	24192449	916445,00000000	0,60000000	31,00000000	161,95459307	5001,48907900	0,00003383	0,03238127	0,20246904	0,06910973
Venezuela	VE	58,00000000	2001,00000000	4755564707,00000000	24646471	916445,00000000	0,60000000	31,00000000	168,03108573	5189,14360054	0,00003383	0,03238127	0,20259717	0,06942121
Venezuela	VE	58,00000000	2002,00000000	4948311278,00000000	25100407	916445,00000000	0,60000000	31,00000000	174,84151049	5399,46344625	0,00003383	0,03238127	0,20344839	0,06974778
Venezuela	VE	58,00000000	2003,00000000	5139768790,00000000	25551624	916445,00000000	0,60000000	31,00000000	181,60638818	5608,37670564	0,00003383	0,03238127	0,20410101	0,07008208
Venezuela	VE	58,00000000	2004,00000000	5291036887,00000000	25996594	916445,00000000	0,60000000	31,00000000	186,95123031	5773,43636225	0,00003383	0,03238127	0,20309653	0,07041388
Venezuela	VE	58,00000000	2005,00000000	5454859886,00000000	26432445	916445,00000000	0,60000000	31,00000000	192,73968196	5952,19558839	0,00003383	0,03238127	0,20235408	0,07073488
Venezuela	VE	58,00000000	2006,00000000	5615020112,00000000	26850190	916445,00000000	0,60000000	31,00000000	198,39871476	6126,95809568	0,00003383	0,03238127	0,20144652	0,07102285
Venezuela	VE	58,00000000	2007,00000000	5764944196,00000000	27247601	916445,00000000	0,60000000	31,00000000	203,69606811	6290,55120165	0,00003383	0,03238127	0,20005037	0,07127246
Venezuela	VE	58,00000000	2008,00000000	5933634392,00000000	27635827	916445,00000000	0,60000000	31,00000000	209,65649521	6474,62138153	0,00003383	0,03238127	0,19892771	0,07150893
Venezuela	VE	58,00000000	2009,00000000	6103207247,00000000	28031010	916445,00000000	0,60000000	31,00000000	215,64810982	6659,65469504	0,00003383	0,03238127	0,19800283	0,07176742
Venezuela	VE	58,00000000	2010,00000000	6287291303,00000000	28439942	916445,00000000	0,60000000	31,00000000	222,15245698	6860,52223865	0,00003383	0,03238127	0,19702997	0,07207930
Venezuela	VE	58,00000000	2011,00000000	6463236276,00000000	28887873	916445,00000000	0,60000000	31,00000000	228,36922127	7052,50863500	0,00003383	0,03238127	0,19574062	0,07245684
Venezuela	VE	58,00000000	2012,00000000	6645460695,00000000	29360827	916445,00000000	0,60000000	31,00000000	234,80786081	7251,34699300	0,00003383	0,03238127	0,19440517	0,07289415
Venezuela	VE	58,00000000	2013,00000000	6852885608,00000000	29781046	916445,00000000	0,60000000	31,00000000	242,13692381	7477,68344854	0,00003383	0,03238127	0,19354350	0,07319982
Venezuela	VE	58,00000000	2014,00000000	7039593822,00000000	30042973	916445,00000000	0,60000000	31,00000000	248,73399184	7681,41440239	0,00003383	0,03238127	0,19211101	0,07312343
Venezuela	VE	58,00000000	2015,00000000	7219718033,00000000	30081827	916445,00000000	0,60000000	31,00000000	255,09842354	7877,96107022	0,00003383	0,03238127	0,19072640	0,07252175
Venezuela	VE	58,00000000	2016,00000000	7389194966,00000000	29851249	916445,00000000	0,60000000	31,00000000	261,08664887	8062,88971624	0,00003383	0,03238127	0,18935045	0,07129902
Venezuela	VE	58,00000000	2017,00000000	7550730474,00000000	29402480	916445,00000000	0,60000000	31,00000000	266,79427530	8239,15289406	0,00003383	0,03238127	0,18789288	0,06959260
Venezuela	VE	58,00000000	2018,00000000	7670907159,00000000	28887117	916445,00000000	0,60000000	31,00000000	271,04054679	8370,28644272	0,00003383	0,03238127	0,18581344	0,06777034
Venezuela	VE	58,00000000	2019,00000000	7770082482,00000000	28515829	916445,00000000	0,60000000	31,00000000	274,54476516	8478,50387312	0,00003383	0,03238127	0,18345175	0,06632428
Venezuela	VE	58,00000000	2020,00000000	7854691960,00000000	28435943	916445,00000000	0,60000000	31,00000000	277,53432020	8570,82744736	0,00003383	0,03238127	0,18117285	0,06558405
